s1
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.610828906
0.4	0.785046288
0.4	0.785046288
0.4	0.785046288
0.4	0.785046288
0.4	0.785046288
0.4	0.785046288
0.4	0.785046288
0.4	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.785046288
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447
0.5	0.807177447


s2
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.1	0.285143309
0.2	0.285143309
0.2	0.285143309
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.2	0.331890321
0.3	0.331890321
0.3	0.331890321
0.3	0.331890321
0.3	0.331890321
0.3	0.331890321
0.3	0.331890321
0.3	0.331890321
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211
0.3	0.418903211


